"","ALLEVEN_LOGIT","ALLRICH_LOG","HERBEVEN_LOGIT","HERBRICH_LOG","TREEEVEN_LOGIT","TREERICH_LOG","ALLEVEN_SE","ALLRICH_SE","HERBEVEN_SE","HERBRICH_SE","TREEEVEN_SE","TREERICH_SE","nplot"
"804",0.0377818904633858,0.237618383954249,0.0216095757992845,0.317924969198703,0.00898369359445146,0.074263950806155,0.0346356782708528,0.0224136846240158,0.0554330183460921,0.031043949596801,0.0551506025453664,0.0268156202098915,1210
"805",0.0544507798349554,0.268717707598967,-0.00763050592408202,0.361618512499835,0.01727943962009,0.00603556796152061,0.0370630951345335,0.0284320285072352,0.0647308910785713,0.0355386775789849,0.0701776552954194,0.0337747789843783,880
"806",0.0928973421541344,0.250759973950419,-0.0374051857485876,0.321404268772752,0.0832924263390096,0.112952019384619,0.0337233468844343,0.0260063476549809,0.0610044496614445,0.0348570370098459,0.0554109585449369,0.0294609916377402,1046
"807",-0.0215946097328865,0.168731514928311,-0.0134632593780491,0.213845115919715,-0.0937609450079529,0.107311330946414,0.0335519449990187,0.0245167684597982,0.0538029125590892,0.0334820120679382,0.0488614716334103,0.0247238247497668,992
"808",0.0604293372288538,0.235675974063577,0.158246591378547,0.337342395342801,-0.173968264122041,0.0208902582586589,0.0302420377469966,0.0226101172141932,0.0581353670975281,0.0306362487352376,0.0536725634711923,0.0293563019992556,1014
"809",0.0722391452674654,0.281162766202539,-0.0387717923714608,0.371439844488407,-0.0688033939563157,0.036613528897243,0.0384608432133951,0.0299641036003661,0.0619237131167473,0.0382515650625261,0.056467773446553,0.0320471149975556,902
"810",0.137217370490961,0.282115245392638,0.120045593959374,0.342621751899537,0.0485282150407065,0.176500597583224,0.0421273213488166,0.0296116326122037,0.0784774953261403,0.0387548930188408,0.0740150901091517,0.0335537930399272,714
"811",0.0672625632195354,0.242404129504843,0.126286987533656,0.357521840246521,0.0363040783722014,0.0863157626008656,0.0313479826277042,0.0237855564017882,0.0571357992029367,0.0349387427493558,0.0528501278546117,0.0282703184374367,1072
"812",0.0143074478589931,0.263511888777014,-0.0235511212844548,0.370676766127079,0.0555412947956374,0.0246371134243996,0.0417286936600852,0.0254324474514671,0.0661570501440947,0.0310490874424248,0.069540972677588,0.0331754348163552,838
"813",0.124724800522501,0.340721450616967,-0.0151017712986137,0.453907462732852,0.0969990870230269,0.0467044496865464,0.0378104363783035,0.0262904881067912,0.0565984460038734,0.0323050399342714,0.0654362467689859,0.0303135319224447,1086
"814",-0.0965179463970911,0.337199441479614,-0.0520384751831929,0.456507956295725,-0.143292323855935,0.102002681834369,0.0384817743506682,0.0295547432122845,0.0602682275773424,0.0387168335857771,0.073294369485001,0.0301907791086726,926
"815",-0.0367677051501934,0.273405514889247,0.121088820317669,0.354520111262549,-0.104270575518866,0.130376601513154,0.0317475189141123,0.0232093209866945,0.0488501651535803,0.031784800681152,0.0501250797673489,0.0225893140931352,1556
"816",0.00145316929107688,0.274930027944255,-0.0886657718850532,0.351830611297735,0.00876250887348374,0.115921364444363,0.0356248361964607,0.0247289944784433,0.0570322668928456,0.0332956273936705,0.0550853588068395,0.028775273220732,1126
"817",0.0678358945698524,0.312427213611982,0.0782761314822986,0.414312592153954,0.00982247673988696,0.145245679274714,0.0388375831178125,0.0290400355877598,0.0681079863609265,0.0392054334895984,0.0608049761961828,0.0338761172559212,858
"818",0.0808181843961107,0.301187799237354,0.0781411593979299,0.417238904442759,-0.00556274389366729,0.119517452116357,0.0403494085202927,0.0269677901483356,0.0606672101824218,0.0377203429396983,0.0650185296670934,0.029958169620099,960
"819",0.043114728749452,0.262914030790001,0.00527441822119836,0.35600728524685,0.0609951766572547,0.0660525256307626,0.0415145398447906,0.0265110857754044,0.0587110661030807,0.0356137653394119,0.0692047765803849,0.030691565435855,996
"820",-0.016105873940077,0.255482659956324,0.00404709239246636,0.416482258124096,-0.00836191849085688,0.0458719142777895,0.0328215412061774,0.0246688970538083,0.058851488107892,0.0360760582939734,0.0562326655152256,0.0309559695879374,996
"821",0.0698873039230631,0.336030715185166,0.0926964765941881,0.450587548789099,0.00930912291606078,0.132904291349135,0.0382120663225769,0.0262782075218817,0.0620240256948876,0.0340223363729084,0.0634230403441872,0.0315432696914637,938
"822",0.0147008677202895,0.200860413577873,0.0103677884799741,0.29110531763589,-0.0242908021157502,0.0410201407234792,0.0429443521878308,0.0275055254306678,0.060554764960242,0.0361912177300667,0.0739344532223992,0.0334052625985092,852
"823",0.0244910175859608,0.221299231592816,0.0819503297773668,0.299867971072054,0.0103887209566687,0.0812922121459252,0.0346729173756874,0.026062338260129,0.0618911530367288,0.0341209589372622,0.0614512994659974,0.0298819645627433,928
"824",0.0680018167538661,0.279623663734722,0.19537473252108,0.374897159111343,-0.0130388307347531,0.118179444901863,0.0395163735814447,0.0259820391614778,0.061640745264737,0.0356481792329989,0.0591416830747621,0.0303046967466814,858
"825",0.0152836803095037,0.250050463701366,0.0283377314239237,0.343985921009271,-0.0821621824316166,0.109018255384421,0.0361025048817716,0.0257726819082971,0.0590353504133765,0.034505807694032,0.0609431229638144,0.0300265002535818,1022
"826",0.0320183249641508,0.305244340903636,-0.0125819853832567,0.40632357502717,-0.0291971916156313,0.144502068439163,0.0386313785644747,0.0262523172725693,0.056670514664334,0.0342443470295949,0.0608914695923026,0.028507874862277,1068
"827",0.106064595006281,0.345220102816372,-0.0236488064753576,0.463311763380692,0.0548667746851555,0.0398712062784919,0.0424877825419076,0.0295739553309974,0.066159779616133,0.0370831151710438,0.0821408294192902,0.0367538361189291,806
"828",0.063630412802767,0.244848442255053,0.00295451071882754,0.356487912922859,-0.0132863090073664,0.0177652388031261,0.0377432036613742,0.0256486397672876,0.0627854696788794,0.0341394372333126,0.0620055152808236,0.0327831676845941,876
"829",0.0105602652629183,0.295469415548983,-0.122763390365766,0.409687295812123,0.0205601939627026,0.0330856591222983,0.0448675442116019,0.0310432543586447,0.0714497080879034,0.038889015516564,0.0750060359425164,0.035744142895904,844
"830",0.0672135819845855,0.28076635547554,-0.0499911602990898,0.378801296823672,-0.00640671830297905,0.066156230609982,0.0395877591425081,0.0270930016909988,0.0632506641196752,0.0337406398600433,0.0639575793471947,0.0332750958833761,1002
"831",0.0202778479834092,0.214831395674455,0.0674482810636405,0.286943412059979,0.0961554009432135,0.108158008581086,0.0291217692440337,0.0224138253953198,0.0524666601030978,0.0287407333946036,0.0503015799242935,0.0279785967338611,1146
"832",0.0410018312682357,0.22607599191982,0.00219263271757248,0.336459527238665,-0.113841070927114,-0.0245452935532973,0.0374142507337648,0.0284863101138755,0.0612473621421878,0.0372429250199866,0.069772133838882,0.0354231917490579,742
"833",0.0406361484901011,0.308312011253037,0.0458054405936262,0.446809422285226,0.0642052705800579,0.0796946039858052,0.0346333863426378,0.0202850326057515,0.048246278161419,0.0282822842133999,0.058025769212609,0.0235088686118472,1432
"834",0.0629775127718714,0.26280221781426,0.045359019826069,0.372253167745994,-0.0060556658901292,0.0949412222837745,0.0385741733592122,0.028514414038628,0.0666808176505994,0.0374898547455163,0.0633061712357462,0.0378737094934613,754
"835",0.0560635511285036,0.18318039904568,0.0787808079976894,0.249698045435064,0.0335887444589388,0.0982599029682729,0.0381943576086244,0.0260539596958297,0.0624386646259948,0.0358563350184119,0.0606670577796517,0.0301749871546386,890
"836",0.0233334180449419,0.248972867042887,-0.0392264038940925,0.334761549570443,-0.072147045591705,0.0835678611477282,0.0319110564277132,0.021290673052186,0.0486857165905563,0.02848202208612,0.0566776097213541,0.026295207552029,1150
"837",0.0088295393872294,0.210226778804705,0.113365385169944,0.316189979214238,-0.0394064240449048,0.0582577805567248,0.0355906425084196,0.0250647201129242,0.0620348339412476,0.0370418937571661,0.0571835366883021,0.0300901055319399,888
"838",-0.0613038836031107,0.295634795084374,-0.105120169107202,0.441348275474652,-0.0867309746595734,0.0295661604642788,0.0367466002097008,0.0254714373266845,0.0569092227587438,0.0349156369718879,0.0612291090812024,0.0284904283682072,1096
"839",0.0477047632759226,0.246813536799061,0.0842110788873973,0.326201971845194,-0.0475100641691407,0.139180014554792,0.0336463991454468,0.0258642375529731,0.0582756126148076,0.0354188152423043,0.05741551631605,0.0315495060750423,950
"840",0.0235885120673223,0.206913868551414,0.0374299161707251,0.315795158958919,-0.0192270313033315,-0.0187290108831359,0.0322658276014652,0.021323572960439,0.0502129714557819,0.0287159767478366,0.0589199478213804,0.0275486802395226,1178
"841",0.0624351622989904,0.277902764130839,-0.0518450969362335,0.403984420810438,0.0636265187557285,0.0311887094634335,0.0372012694018653,0.0265470351229835,0.0593873873959703,0.0354309813097569,0.0589121669374943,0.029705540407325,918
"842",0.0478685232981642,0.244299275555896,-0.0805138894953867,0.331878757207295,-0.0157855166225591,0.10384353772148,0.0408986852104738,0.028052159432299,0.0616981376870583,0.0403357031929317,0.0680951392473274,0.0317666747959039,848
"843",0.0944952481665206,0.234681678704176,0.0380674520308465,0.3190274300724,-0.0544647477737526,0.0466237745899515,0.0493572454915702,0.0287493468771394,0.0732651466680566,0.0378687795154281,0.0751184132990311,0.036534969446635,716
"844",0.0899796357828578,0.25116903122381,0.0197781729532214,0.346476023581101,-0.00892772853513102,0.0736993813552934,0.0369228879046294,0.0264226790280685,0.0551163647767585,0.0361726746533153,0.0593303729391098,0.0308173238330798,840
"845",0.0339448020475114,0.336278948865933,0.00971128252891408,0.418848724691574,-0.0449039107408385,0.169460489547033,0.0409551836876901,0.0281369585964425,0.0627083726963896,0.0382526395865227,0.062453013185077,0.0326017973835744,958
"846",0.0459509231943618,0.293409635593112,0.0203104386168808,0.400891686050061,0.0723168144654263,0.0506969142715049,0.0395794919052059,0.0274134927384157,0.0608267108436953,0.0350480557547553,0.0700653169249636,0.0343436387542291,864
"847",0.0250646227503094,0.374815540690314,-0.156243398861166,0.539913400021704,0.0265009322833057,0.115918393633308,0.0330752965566242,0.0245393200525276,0.0549275559695993,0.0324799365416575,0.054921528790412,0.0277701366332136,1282
"848",-0.0206196215693379,0.276793839562232,0.031176054932376,0.373447862037319,-0.0561453144826941,0.0862205680159947,0.0347251578998696,0.0214901020769084,0.0525510091118335,0.0288210577839229,0.0582589314033468,0.0266682847760216,1302
"849",0.0570587314952391,0.304996527140518,0.00717779368781668,0.427449177525158,0.0354637754045417,0.0713048925012374,0.0352191781370425,0.0249515683301161,0.0552874616900453,0.0330313385469828,0.066982888708389,0.0306374743016326,1044
"850",0.0830142709977018,0.282864675007227,0.0464608557794579,0.381459041806469,0.0390735794224117,0.106290267670718,0.0315021055234785,0.0251776642322425,0.0559621292425468,0.0336260336162763,0.0574894462927122,0.0309965062886034,1100
"851",0.0111778974045683,0.308500017130471,-0.117545304834468,0.453833967715124,-0.0313260595048828,-0.00243703004125423,0.0363647926093283,0.0273606812749388,0.0600797696231097,0.0347286378686479,0.0623452337827751,0.0303988396142246,1134
"852",0.027323193229272,0.301702092599756,0.0197424207692673,0.428485337584819,0.0859104626128243,0.0517607795282831,0.0316359437560708,0.0239643637325467,0.0519384352593786,0.0319275086103923,0.0538330414403875,0.0301559748742691,1058
"853",0.0442528854897824,0.328738711185727,0.0440618928359825,0.455930858522405,-0.0725119978933834,0.0400313684681332,0.0348590109532107,0.0297435223851138,0.0590049613853574,0.0366571846626638,0.0651958995223047,0.0341391183896589,964
"854",0.0931190371391139,0.258156102531656,0.0953598951408026,0.355254297439577,-0.028874774339303,0.0951892733087253,0.0382122499839396,0.0290956360050279,0.066238053027484,0.0398292548259508,0.0620686383234105,0.0363306788883475,842
"855",0.065914608687888,0.29952006439405,0.0927650084061117,0.391959759119832,-0.075613059382454,0.134840188990186,0.0439214678119669,0.0279026244236686,0.0636346984530606,0.0397715016948296,0.0689965498131979,0.0307131769000373,828
"856",0.0360729492101546,0.26798535408982,0.0922528690209795,0.369115599986997,0.0203946699912793,0.0775308938655161,0.0364125122401904,0.0246654686123894,0.0552140632373306,0.0322377625813634,0.0578059438524004,0.0275284899052198,1070
"857",0.000362099133116045,0.325839380754531,0.0161356068159613,0.450053690027103,-0.0681222675085892,0.0639518420083381,0.0348108529404293,0.0237306014384764,0.0531772055499045,0.031721613008755,0.0610314619864229,0.028233085729664,1212
"858",0.0776468484174939,0.238839345358555,0.0307700517591502,0.33772679396914,0.0181183152491357,0.0401411938093081,0.0287917038644131,0.022072426311037,0.0527448519823693,0.0305654705239728,0.0538553792688247,0.0252596541441265,1196
"859",0.0148656656803673,0.245270634324129,0.10741232366496,0.340589448558798,-0.004184227056031,0.0559201424387135,0.0365635695312132,0.0267508559177778,0.0642034955959264,0.036210106278189,0.0565222953242689,0.031426477539343,886
"860",0.129631801202113,0.316980271427351,0.0644414557969673,0.43210906211101,0.0320964552958655,0.12662419745002,0.0345254844893057,0.0235209092367837,0.0569432009761174,0.031631630557601,0.0559802763351968,0.0276011858833864,1110
"861",0.150912471882725,0.316674856422747,0.14104173203609,0.422398039095114,0.116400081317759,0.123240732615151,0.0391388578762288,0.0268136434311643,0.062079631912572,0.0360904469966931,0.0678615197547004,0.0308538985502323,994
"862",0.0596309905436002,0.330844101035728,0.0143914463047277,0.451851966452507,0.0776506404123115,0.0881676877439168,0.0307513274032161,0.0233474958214611,0.0533176365689905,0.0303258114307592,0.0582743077594123,0.0265159596923395,1216
"863",0.0967644768082293,0.274842192395504,0.138847817248378,0.394496830915205,-0.0761860044807104,0.0279874778540114,0.0302775467502868,0.0229952915209827,0.0500122459080982,0.0288481448089669,0.049762270967489,0.0293314912271008,1114
"864",0.0814561454628544,0.286640445873681,0.138576384721663,0.408588668637619,-0.0209367578641421,0.10881643517029,0.035563942857071,0.0260687228817272,0.0595742072539889,0.03584802536718,0.058911981244518,0.0302208758839338,932
"865",0.0979262875586199,0.232574829323238,0.151081782179534,0.328151996892462,0.0171910951734607,0.0505100056137324,0.0487961106650398,0.0289605934522359,0.0734748877066154,0.0392223542229155,0.0861157068178247,0.033189870342693,762
"866",0.0902904228880463,0.269369910688547,0.156663812583222,0.342836900649981,0.131158929226934,0.0547671065416152,0.0332851918016759,0.0228599616176971,0.0551841965915889,0.030729226650034,0.0559861224569988,0.030118632692306,1016
"867",0.0695740941971528,0.220064649382966,0.0146863682661526,0.306658987562362,0.0970318725926077,0.0359823700868202,0.0368566921884564,0.0291791833733058,0.0623088155595306,0.0364895166340986,0.0709333934473225,0.0358553047840739,772
"868",0.0822571588211156,0.238992994986555,0.0015628296742714,0.311221696084858,0.0364530230016404,0.0981522295293684,0.0417006494714051,0.030098653760242,0.073335360656415,0.0393236379636267,0.077182903783595,0.0412954075935413,680
"869",0.0211715872519006,0.325402152354227,0.0331182238977184,0.466714322824853,-0.0698364907358461,0.0637428094158364,0.0309215771066424,0.0233968033953128,0.0520600284243603,0.0326283218381851,0.0533418254237736,0.0260437502680443,1222
"870",0.0143417811482244,0.315795801953828,0.173806431752673,0.436834800136613,-0.0819571300370976,0.123087119410479,0.0373574394850112,0.0257352200177696,0.0616046478813817,0.0350504422045666,0.0658916395223332,0.0288243331057875,1052
"871",0.04980480460867,0.266870342739933,0.101770353089956,0.379342873795568,0.026499108593685,0.0613944249216205,0.0340400455594726,0.026486894320136,0.0600922561714549,0.036026353376489,0.0622026720489722,0.0301325103420559,908
"872",0.0407322167652348,0.236259389234602,-0.000232401381800648,0.292475078349818,-0.096554634858711,0.0807585886885848,0.034457539817804,0.0258738595759887,0.0557509389504421,0.0346953705731441,0.0548244383358126,0.030804459217648,936
"873",0.0892402105101178,0.328061899917487,0.0145532198012006,0.473792003729799,0.0471490433098553,0.0620450796696427,0.0334499299852168,0.0246305937396252,0.0560956650994475,0.0332209278655363,0.0613985554067383,0.027271091030994,1300
"874",0.0149087118908773,0.290107791327548,0.0208247661570468,0.416468209877034,-0.0951832186283881,0.0796053749136115,0.0314101337471034,0.0244411443588623,0.050225583514962,0.0340873618760738,0.0567326703806169,0.0275220299323452,1170
"875",0.0920579660689117,0.304766703410404,0.109605716142985,0.4254362841803,0.074511932921704,0.161724534336465,0.0358739468553981,0.0261937818238653,0.0632170186208805,0.0369625156396648,0.065159028996951,0.0302403020405413,812
"876",0.000104746070555681,0.26311302530143,0.00692346199308409,0.331048807426718,0.00901276464326386,0.156764536127755,0.0426219756469306,0.0274695050195273,0.0682369903894536,0.0355892922617615,0.07511761738488,0.0326842285520375,878
"877",0.0704476175570551,0.226125391062257,0.0318325814678706,0.305762278031475,0.0203648232138589,0.0653495093674067,0.0444904522283044,0.0274100186617771,0.0672123671329645,0.035895638834938,0.0689521016738686,0.0328918486505387,818
"878",0.0472047847968203,0.295881454070126,0.0997015753607534,0.43144730415832,0.059776554223428,0.0488039505084419,0.033815040816452,0.0275051264168698,0.0590898914662725,0.039428243709059,0.0604013750544871,0.0323963534618408,882
"879",0.0498010995457773,0.275570130277077,0.0719319093042428,0.371100755553996,0.1764409764427,0.132052799435324,0.0445831789268082,0.0286742641812955,0.0610040167455347,0.0395141840079484,0.0720220173594897,0.0307694772832937,850
"880",-0.0169093737985047,0.226438823027395,-0.139541363834933,0.309768862069555,-0.0722759600517303,0.054993724573242,0.0356745391039575,0.0296432057752509,0.0663387986778508,0.0385892880449445,0.0675154674255029,0.0356882582087586,808
"881",0.0335745022527493,0.265698762432408,-0.0372120818320579,0.326021813343113,-0.0725285665194988,0.134769722267775,0.0362034131317963,0.0257531982324907,0.0630711339214369,0.0333324498106527,0.0593833616531323,0.0285816300715786,1054
"882",0.0754775041389538,0.24712471163746,0.0499162669036727,0.348661749476778,-0.00291923615687731,0.0535535120090801,0.0354964939849745,0.0257165299371204,0.062818480553251,0.0324185436529891,0.0617273548103877,0.033363174771666,910
"883",0.0567547999306736,0.227741476198381,0.0348890212780319,0.315494701155727,0.0516121768600741,0.00277610190573362,0.0475697223157904,0.0351666807523166,0.0738397508280499,0.0431309823871132,0.0845982144680921,0.0431411425141315,672
"884",0.0920079485714407,0.357740253054368,-0.00128257774274354,0.4747339305523,0.186363116182943,0.0959509715672655,0.0313696449216576,0.0230899876066409,0.05001400526039,0.0293537047956749,0.061198644666544,0.027065369407188,1346
"885",0.055268881933699,0.254154573339752,-0.0411379334872603,0.32292861545393,0.00741675291893954,0.150067127949518,0.0331671459100085,0.0217493049367494,0.0506083048341769,0.0298835122659508,0.0531812551582736,0.026981536765297,1322
"886",0.0737100516542742,0.268818039159827,0.171107548320435,0.366470243717951,-0.0112757240483448,0.0993112673408095,0.0349192209091026,0.026663867750164,0.0607406721028884,0.0362569785371479,0.0545857451143092,0.0285915046519227,984
"887",0.0832073722138116,0.273898363686267,0.0201414120970497,0.374257828588254,-0.0359764181864002,0.0456633205683625,0.0371189307408626,0.0245983654039244,0.0546374259993648,0.03124626630985,0.0635426830891456,0.0289257783652151,1112
"888",0.0255618522140178,0.25365298480913,-0.0302819446413343,0.338761668443655,0.00919603286953916,0.0825202771788099,0.0347306397721194,0.0275715907536148,0.0609773447353233,0.0359713973344543,0.059391930344715,0.0350100633094312,890
"889",0.0534735589796461,0.240144194755856,-0.0384887920651516,0.327957655611196,0.0286274672379395,0.0827537856544211,0.0363949067385783,0.0290957268380519,0.0619978064239576,0.03801794783266,0.0669534448331242,0.0335264890690053,818
"890",0.0482666880550888,0.264002732924977,0.066103811102394,0.378758111029012,0.040202291551954,0.0751669283206626,0.0289877481904384,0.0214351249622615,0.0520122826333232,0.0298408259612951,0.0494540443168391,0.0264466850197373,1224
"891",0.102458524160118,0.348525942361439,-0.073519708247895,0.430042492885848,0.119672010039359,0.156357747775418,0.0466228129241125,0.0353830412715659,0.0742940489902177,0.0464819006428141,0.0745540404266075,0.0372638191870094,698
"892",0.0232827757229965,0.312697273488237,0.0199828840126207,0.40774746495979,-0.0663415916116304,0.114751021938101,0.0363083421134348,0.0240969428587291,0.0599020429146732,0.0332335312245102,0.0583098221482651,0.032039929428017,1042
"893",-0.0191974073259449,0.309831849673137,0.0126075504014844,0.408914592787826,-0.0965023175981509,0.0563297797204101,0.0350973956844948,0.0260240567148591,0.0539557311880953,0.0348857387291004,0.0577915637451165,0.0294473158418109,1214
"894",0.0301940381274071,0.257888755540963,0.100310201522297,0.375510159542955,0.0865633702900473,0.0126095133496281,0.035181585596268,0.0254893792058734,0.0566489815919634,0.0343700438124437,0.0592391001808924,0.0297880958331969,990
"895",0.0697455226169608,0.331657761192671,0.141103255198491,0.435398263177141,0.0203596763964746,0.0976659380264152,0.0405541533353479,0.0298535234985128,0.0639893424023814,0.038774943081202,0.0723119099720026,0.0324819228016024,882
"896",0.0603531318397226,0.233513580401871,0.144314470859317,0.289858860317989,-0.0722881448879479,0.125299267225868,0.0417554890698134,0.0283355455126464,0.0803109878123858,0.0377099389950182,0.0680703694975063,0.0354541041554947,604
"897",0.0136667072747067,0.232651330762968,-0.0593868232859404,0.337566602345479,-0.00613799157881442,0.0520622363979085,0.0361695630701737,0.024801987060067,0.056016841960238,0.0315524141000794,0.0600307122911045,0.0305681186669399,1002
"898",0.0238927282627694,0.304567906001504,0.0945783394637623,0.385163496545816,-0.0316665780196078,0.123610587435323,0.035182009005198,0.0262970153589145,0.0529791717909048,0.0360136408321109,0.0532231238531698,0.0287559472231234,1204
"899",0.0375340276506532,0.227453315039766,0.101287205697276,0.31188342171358,-0.0313284496874714,0.10460546908489,0.0370416427397116,0.0273536208714487,0.0615491248773832,0.0357751114106402,0.0588117391190882,0.0314467761951677,910
"900",-0.0218765950755636,0.265877529161003,0.0794433693857118,0.367360754743234,-0.050372649127672,0.10357275229451,0.0344588816089362,0.0228906194493064,0.0525334260417142,0.0316548526891127,0.0591025151087919,0.0279064395053962,1144
"901",0.161711753315308,0.275794961306001,0.182665952424954,0.366211843077702,0.0666558056302043,0.115227915413896,0.0344076571440692,0.0250046228677906,0.0559845603191173,0.0340564775160285,0.0562278270291041,0.0295850892898865,1080
"902",0.0746122684272258,0.255979571595784,0.0340801752317922,0.358256507613761,-0.0701054977096765,0.0846446610499366,0.0373411458480074,0.0260440526736472,0.0649059356786048,0.0337515479057452,0.0590738795930668,0.0323808223704161,884
"903",0.121048618303447,0.22556975431983,0.014847750140532,0.324755172634318,0.116118920178581,0.105459407019951,0.0330882148640411,0.0218739446728775,0.0645078091732709,0.0333880597892743,0.0515859883926888,0.0280392148990962,782
"904",0.0433794357495333,0.229073297598506,-0.0130951561057053,0.286194671878927,-0.0240630007059852,0.11762581008623,0.03524942003894,0.0263397395890372,0.0539830994034271,0.0348004304179665,0.0596019007095947,0.0300986423361294,1084
"905",0.0431262347822476,0.377023510131604,0.120413326635455,0.497077475818119,-0.0807085421641744,0.153425283955733,0.0413722283434304,0.02871469841529,0.0656688231350154,0.03720846475149,0.0738903730391696,0.0357145760643534,896
"906",0.0264662230089611,0.25937848715467,0.103837591641896,0.362097269242526,-0.0146933045775189,0.0634317589435604,0.0381190598659653,0.0262176090207919,0.0610141751466943,0.0366954299958608,0.0732988734920404,0.0322934950011401,838
"907",0.0360921013125304,0.270410698469616,0.0096816552281799,0.379564878742688,-0.0501997895110678,0.0814019680738459,0.0328803677606646,0.0241113712054503,0.0561935167858745,0.0326733229454832,0.0626024655255176,0.0286485297265573,1044
"908",-0.00362963223384487,0.260885878038894,-0.132102956791495,0.390721377229459,0.112470158469219,0.0329572418485793,0.0382385243524034,0.0270742347438539,0.0627249218870606,0.0365056313141949,0.0801746801101747,0.0341826310152665,828
"909",0.0511977017835338,0.259237755275934,-0.0117343298204307,0.364746138710811,-0.123105404497074,0.0553716194040163,0.0428024375220983,0.0279859435934056,0.0717877309007544,0.0378714971848086,0.0723387904827727,0.0356636759207858,758
"910",0.00302524118995724,0.288299044992314,0.0136638688329002,0.392636077911434,-0.0652185067696499,0.138374310568258,0.0383721816000709,0.0260243353346192,0.0623380631382286,0.0359227387424641,0.0619746488347597,0.0288222862868177,956
"911",-0.00587319200766764,0.193590941782823,0.0512726540937804,0.28964224580458,-0.0771745416935666,0.0270558552692202,0.0393948687932269,0.0274926569355938,0.0610520904924898,0.036613312803313,0.0676918374451108,0.0331911304693248,850
"912",-0.00765328894083987,0.259359889648682,0.0198757953010221,0.389185389485303,-0.062489705585174,0.0235659471542603,0.0355819730695513,0.0234864225843258,0.0564445681265171,0.0338436241991081,0.0633597058550465,0.0301368439742177,966
"913",-0.0420230666749113,0.268685100650809,-0.0226664537589818,0.335535048554002,-0.138612100434693,0.0835286603946158,0.0387882826728291,0.0269629727482229,0.0610381220051399,0.0354080370440355,0.0605796273324735,0.0302317314996652,1024
"914",0.0574864347338823,0.184079200670512,0.168694543544174,0.23803438568619,0.0525068324126186,0.0803303220048116,0.0311136374710635,0.0235654486032921,0.0571655769899736,0.0306413878008971,0.055064868316678,0.0290013093566531,1046
"915",0.135456248672871,0.326889369692914,0.0745979033803532,0.452694941991482,0.164961375833638,0.0823927922170851,0.0366369858730797,0.0262629738209208,0.0579252912284312,0.0331029224651356,0.0620438970378448,0.0330238322289434,1086
"916",0.0872212221146641,0.304217085865262,0.0613745612307303,0.445538480592908,0.117879947542279,0.0290319303943182,0.0358946722661646,0.0260590429317803,0.0593976051330074,0.0353214061039206,0.0553133790988946,0.0326571378079705,950
"917",0.105166791047533,0.280363799838704,0.00574099723120804,0.346981243785986,0.0671178857616899,0.14087416633946,0.0435907330995428,0.0304875954665224,0.0659573681007703,0.039314113154316,0.0774532684326069,0.0349063963632351,734
"918",0.0785789127441062,0.28887178840383,0.0393919653399114,0.433684170309625,-0.0268638696434266,0.0246471359686701,0.0333285826099366,0.0226382592050592,0.0506725787708593,0.0310765935872478,0.0579879917031306,0.0276699581904013,1164
"919",0.048979970085295,0.262668310327989,0.22512727654419,0.366557676872256,-0.0876654121333003,0.11111456186682,0.0355241658365126,0.0230604157336475,0.0587395321595428,0.0323983077486257,0.0634233427145432,0.0270227874157381,938
"920",-0.0107213827524974,0.307485848225128,0.034044283140649,0.423770130492166,-0.00518894857459549,0.0624031437551159,0.0381795848196287,0.0257325764883344,0.0579143760653911,0.0347031477747833,0.0633154218399177,0.0286552437015036,1134
"921",0.102556082104659,0.248598272895639,0.0887006831346129,0.359166588419385,0.0750385626709536,0.0194753286606464,0.0397101758557279,0.0279760353002337,0.0624328180699203,0.0366334815830537,0.0646072331729027,0.0355394946481805,768
"922",0.0699441770435985,0.309945870105488,0.0908582654716758,0.369166400405036,-0.0426885687841437,0.203773546531483,0.0319259420100988,0.0243559563246331,0.0540192501067861,0.0317470557531523,0.059166016961692,0.0283372343945775,1166
"923",0.0952461971702806,0.188148073848163,0.145960178959147,0.232345500683765,0.0738178633800355,0.106977166925785,0.0342969777659694,0.026238110592456,0.0595159294500351,0.0355486040626249,0.0564623282727776,0.0312732498017253,884
"924",0.0821148248732921,0.279263021432426,0.0432366858149129,0.379051775833427,0.0605622525276848,0.0796408107086832,0.0356362306129601,0.0258670522510141,0.0596124587863765,0.036238550271277,0.0602301256034352,0.0304552220407556,1042
"925",0.0763881611473196,0.272373834569791,-0.0820162236518071,0.360459334285769,0.0450362209772135,0.10062522844044,0.0490175140208726,0.0317417654710532,0.0793188138047273,0.0421617249658408,0.0842511453389356,0.039368205860884,646
"926",0.0931515937060069,0.248057129825813,0.0586468079471399,0.360068949626593,0.0816277659303504,0.0375202196350517,0.0340862962909725,0.0249659987278575,0.0568987534437351,0.0325655233247224,0.0584364331205569,0.030610948037191,1128
"927",0.0651513962653913,0.258910882856761,-0.0266398873530572,0.376851291009442,-0.0329898183056855,0.0239334749879618,0.0350273352809604,0.0246924385271907,0.0651948918479805,0.0358018231786623,0.0549208196984776,0.0324107309153801,892
"928",0.118924722152288,0.276749688937672,-0.0088980043457344,0.389433009695985,0.0324095998470014,0.0327274929068672,0.0394758002955252,0.0267713389241166,0.0570507259700894,0.0347226513642535,0.0682552495337684,0.0315179317519853,874
